date,1. open,2. high,3. low,4. close,5. volume
2019-01-23 13:41:00,144.03,144.03,143.7599,143.7599,119188.0
2019-01-23 13:42:00,143.78,143.818,143.75,143.79,268818.0
2019-01-23 13:43:00,143.75,143.75,143.7,143.72,33299.0
2019-01-23 13:44:00,143.75,143.795,143.693,143.693,27051.0
2019-01-23 13:45:00,143.73,143.928,143.73,143.87,27058.0
2019-01-23 13:46:00,143.9,143.95,143.86,143.89,248460.0
2019-01-23 13:47:00,143.9,143.92,143.83,143.91,30963.0
2019-01-23 13:48:00,143.91,143.95,143.87,143.94,57277.0
2019-01-23 13:49:00,143.93,144.04,143.89,144.02,57999.0
2019-01-23 13:50:00,144.0,144.0,143.87,143.8831,28461.0
2019-01-23 13:51:00,143.88,143.91,143.8399,143.8399,18254.0
2019-01-23 13:52:00,143.8431,143.92,143.81,143.82,36022.0
2019-01-23 13:53:00,143.8,143.8,143.66,143.66,39364.0
2019-01-23 13:54:00,143.68,143.71,143.66,143.7,119994.0
2019-01-23 13:55:00,143.69,143.79,143.66,143.68,26674.0
2019-01-23 13:56:00,143.66,143.7299,143.61,143.7,41789.0
2019-01-23 13:57:00,143.7,143.73,143.56,143.56,33922.0
2019-01-23 13:58:00,143.58,143.6,143.49,143.565,48054.0
2019-01-23 13:59:00,143.51,143.715,143.51,143.585,48394.0
2019-01-23 14:00:00,143.59,143.63,143.57,143.6,29115.0
2019-01-23 14:01:00,143.68,143.6873,143.59,143.64,20301.0
2019-01-23 14:02:00,143.63,143.91,143.63,143.91,43931.0
2019-01-23 14:03:00,143.9069,143.96,143.7401,143.75,57071.0
2019-01-23 14:04:00,143.755,143.82,143.74,143.74,43735.0
2019-01-23 14:05:00,143.72,143.87,143.68,143.87,0.0
2019-01-23 14:06:00,143.8732,143.94,143.84,143.84,40856.0
2019-01-23 14:07:00,143.83,143.88,143.8,143.88,24505.0
2019-01-23 14:08:00,143.87,143.88,143.73,143.74,33790.0
2019-01-23 14:09:00,143.7333,143.7333,143.69,143.72,26493.0
2019-01-23 14:10:00,143.71,143.88,143.71,143.88,27160.0
2019-01-23 14:11:00,143.88,143.91,143.85,143.9,32181.0
2019-01-23 14:12:00,143.8882,143.9,143.79,143.79,39881.0
2019-01-23 14:13:00,143.81,143.81,143.75,143.77,22752.0
2019-01-23 14:14:00,143.76,143.79,143.7292,143.7292,24151.0
2019-01-23 14:15:00,143.73,143.73,143.69,143.69,16679.0
2019-01-23 14:16:00,143.73,143.75,143.6836,143.71,18846.0
2019-01-23 14:17:00,143.7,143.7,143.565,143.565,35682.0
2019-01-23 14:18:00,143.57,143.59,143.5192,143.5192,33400.0
2019-01-23 14:19:00,143.52,143.52,143.33,143.34,59955.0
2019-01-23 14:20:00,143.34,143.34,143.15,143.15,80010.0
2019-01-23 14:21:00,143.16,143.28,143.0683,143.22,91955.0
2019-01-23 14:22:00,143.2,143.2899,143.17,143.17,54632.0
2019-01-23 14:23:00,143.15,143.22,143.09,143.22,96396.0
2019-01-23 14:24:00,143.26,143.52,143.26,143.48,72172.0
2019-01-23 14:25:00,143.47,143.53,143.4108,143.42,44701.0
2019-01-23 14:26:00,143.44,143.47,143.4,143.435,34760.0
2019-01-23 14:27:00,143.44,143.55,143.425,143.425,51702.0
2019-01-23 14:28:00,143.42,143.59,143.42,143.59,57627.0
2019-01-23 14:29:00,143.54,143.57,143.485,143.55,41416.0
2019-01-23 14:30:00,143.549,143.58,143.47,143.54,33436.0
2019-01-23 14:31:00,143.53,143.53,143.38,143.44,42709.0
2019-01-23 14:32:00,143.43,143.5,143.38,143.47,33749.0
2019-01-23 14:33:00,143.42,143.42,143.31,143.41,29861.0
2019-01-23 14:34:00,143.41,143.41,143.235,143.38,47570.0
2019-01-23 14:35:00,143.4,143.635,143.4,143.58,61992.0
2019-01-23 14:36:00,143.6,143.79,143.6,143.79,48872.0
2019-01-23 14:37:00,143.81,143.81,143.6901,143.77,57001.0
2019-01-23 14:38:00,143.765,143.78,143.56,143.56,40636.0
2019-01-23 14:39:00,143.58,143.74,143.55,143.74,37265.0
2019-01-23 14:40:00,143.745,143.76,143.61,143.73,46850.0
2019-01-23 14:41:00,143.71,143.83,143.69,143.79,54545.0
2019-01-23 14:42:00,143.83,143.8391,143.71,143.8084,35161.0
2019-01-23 14:43:00,143.78,143.96,143.78,143.93,49170.0
2019-01-23 14:44:00,143.88,143.9001,143.81,143.83,28220.0
2019-01-23 14:45:00,143.83,143.86,143.68,143.68,29630.0
2019-01-23 14:46:00,143.68,143.68,143.34,143.36,41425.0
2019-01-23 14:47:00,143.34,143.545,143.3188,143.545,37056.0
2019-01-23 14:48:00,143.52,143.52,143.4,143.44,24772.0
2019-01-23 14:49:00,143.46,143.4996,143.39,143.4996,29190.0
2019-01-23 14:50:00,143.46,143.58,143.44,143.52,22087.0
2019-01-23 14:51:00,143.53,143.72,143.53,143.72,26370.0
2019-01-23 14:52:00,143.75,143.84,143.71,143.78,35313.0
2019-01-23 14:53:00,143.7501,143.83,143.74,143.78,28665.0
2019-01-23 14:54:00,143.8,143.8,143.69,143.74,15575.0
2019-01-23 14:55:00,143.7,143.76,143.635,143.635,18225.0
2019-01-23 14:56:00,143.68,143.73,143.63,143.6908,20843.0
2019-01-23 14:57:00,143.74,143.77,143.66,143.67,19761.0
2019-01-23 14:58:00,143.7,143.79,143.68,143.73,23701.0
2019-01-23 14:59:00,143.76,143.92,143.74,143.87,28840.0
2019-01-23 15:00:00,143.86,143.91,143.82,143.83,19029.0
2019-01-23 15:01:00,143.8,143.94,143.79,143.87,22585.0
2019-01-23 15:02:00,143.88,143.89,143.82,143.86,11851.0
2019-01-23 15:03:00,143.92,144.08,143.92,144.02,59616.0
2019-01-23 15:04:00,144.06,144.06,143.94,143.96,23008.0
2019-01-23 15:05:00,143.97,143.99,143.879,143.88,34148.0
2019-01-23 15:06:00,143.9,144.06,143.9,144.035,23129.0
2019-01-23 15:07:00,144.0,144.0,143.82,143.82,47126.0
2019-01-23 15:08:00,143.82,143.8499,143.75,143.75,36157.0
2019-01-23 15:09:00,143.77,143.8,143.64,143.64,36869.0
2019-01-23 15:10:00,143.65,143.75,143.65,143.74,17990.0
2019-01-23 15:11:00,143.73,143.79,143.69,143.76,23747.0
2019-01-23 15:12:00,143.78,143.855,143.74,143.83,22866.0
2019-01-23 15:13:00,143.82,143.85,143.796,143.82,17253.0
2019-01-23 15:14:00,143.83,143.86,143.76,143.76,17532.0
2019-01-23 15:15:00,143.74,143.79,143.72,143.7501,25138.0
2019-01-23 15:16:00,143.77,143.88,143.77,143.88,29424.0
2019-01-23 15:17:00,143.88,144.06,143.87,144.06,49558.0
2019-01-23 15:18:00,144.04,144.0435,144.0,144.01,34844.0
2019-01-23 15:19:00,144.01,144.01,143.95,143.97,37954.0
2019-01-23 15:20:00,144.0,144.18,144.0,144.09,68335.0
2019-01-23 15:21:00,144.1235,144.1235,144.04,144.1,29985.0
2019-01-23 15:22:00,144.12,144.2199,144.1167,144.19,41208.0
2019-01-23 15:23:00,144.18,144.27,144.15,144.27,46882.0
2019-01-23 15:24:00,144.28,144.37,144.1939,144.21,44236.0
2019-01-23 15:25:00,144.2254,144.24,144.17,144.2168,39140.0
2019-01-23 15:26:00,144.24,144.2599,144.1425,144.16,51771.0
2019-01-23 15:27:00,144.17,144.29,144.16,144.29,19432.0
2019-01-23 15:28:00,144.2732,144.29,144.25,144.26,32683.0
2019-01-23 15:29:00,144.23,144.3199,144.18,144.3199,37641.0
2019-01-23 15:30:00,144.33,144.52,144.28,144.4944,96432.0
2019-01-23 15:31:00,144.52,144.57,144.415,144.415,107144.0
2019-01-23 15:32:00,144.4349,144.4349,144.36,144.36,43345.0
2019-01-23 15:33:00,144.35,144.42,144.3408,144.37,41021.0
2019-01-23 15:34:00,144.35,144.43,144.3,144.3,49252.0
2019-01-23 15:35:00,144.3,144.41,144.27,144.29,38370.0
2019-01-23 15:36:00,144.3,144.37,144.27,144.37,40534.0
2019-01-23 15:37:00,144.39,144.42,144.35,144.35,48962.0
2019-01-23 15:38:00,144.36,144.38,144.32,144.3245,29228.0
2019-01-23 15:39:00,144.32,144.35,144.31,144.35,36194.0
2019-01-23 15:40:00,144.35,144.35,144.24,144.3,37870.0
2019-01-23 15:41:00,144.32,144.32,144.2,144.2,41489.0
2019-01-23 15:42:00,144.2,144.2,144.1001,144.11,36818.0
2019-01-23 15:43:00,144.1,144.14,144.08,144.09,48697.0
2019-01-23 15:44:00,144.12,144.1554,144.09,144.1554,33247.0
2019-01-23 15:45:00,144.17,144.25,144.0932,144.1,42104.0
2019-01-23 15:46:00,144.13,144.13,144.08,144.11,68131.0
2019-01-23 15:47:00,144.12,144.27,144.12,144.27,53845.0
2019-01-23 15:48:00,144.29,144.34,144.27,144.27,52191.0
2019-01-23 15:49:00,144.27,144.36,144.14,144.17,78613.0
2019-01-23 15:50:00,144.15,144.22,144.13,144.19,68144.0
2019-01-23 15:51:00,144.19,144.22,144.15,144.16,78133.0
2019-01-23 15:52:00,144.145,144.17,144.0516,144.07,73863.0
2019-01-23 15:53:00,144.07,144.08,143.98,144.0,98959.0
2019-01-23 15:54:00,144.01,144.015,143.91,143.93,63055.0
2019-01-23 15:55:00,143.95,143.98,143.9301,143.95,61518.0
2019-01-23 15:56:00,143.97,144.17,143.97,144.08,98881.0
2019-01-23 15:57:00,144.08,144.09,144.04,144.04,78165.0
2019-01-23 15:58:00,144.04,144.07,143.97,144.04,99127.0
2019-01-23 15:59:00,144.04,144.11,144.001,144.07,105615.0
2019-01-23 16:00:00,144.08,144.41,144.08,144.2936,223504.0
2019-01-24 09:31:00,144.64,144.64,143.69,143.9109,365312.0
2019-01-24 09:32:00,144.0,144.06,143.75,143.88,61396.0
2019-01-24 09:33:00,144.03,144.08,143.87,143.95,73256.0
2019-01-24 09:34:00,143.97,144.8045,143.97,144.64,129792.0
2019-01-24 09:35:00,144.65,144.825,144.34,144.5064,73573.0
2019-01-24 09:36:00,144.44,145.01,144.44,145.0099,111260.0
2019-01-24 09:37:00,145.027,145.21,144.98,145.15,98856.0
2019-01-24 09:38:00,145.18,145.18,144.965,145.04,57586.0
2019-01-24 09:39:00,145.035,145.09,144.86,144.87,52654.0
2019-01-24 09:40:00,144.79,145.01,144.72,145.0,57319.0
2019-01-24 09:41:00,145.039,145.1027,144.73,144.95,53843.0
2019-01-24 09:42:00,144.83,144.965,144.495,144.53,52610.0
2019-01-24 09:43:00,144.75,145.1,144.75,145.1,57854.0
2019-01-24 09:44:00,145.1683,145.57,145.1683,145.52,173138.0
2019-01-24 09:45:00,145.55,145.55,145.431,145.431,53985.0
2019-01-24 09:46:00,145.53,145.99,145.53,145.99,189489.0
2019-01-24 09:47:00,145.92,146.0,145.63,145.7138,102445.0
2019-01-24 09:48:00,145.7426,145.81,145.6,145.75,46953.0
2019-01-24 09:49:00,145.7,145.92,145.65,145.87,58706.0
2019-01-24 09:50:00,145.91,146.16,145.87,146.01,169345.0
2019-01-24 09:51:00,146.015,146.095,145.9758,146.095,47921.0
2019-01-24 09:52:00,146.1473,146.1473,145.97,146.0,54430.0
2019-01-24 09:53:00,146.05,146.1,145.99,146.03,45331.0
2019-01-24 09:54:00,146.01,146.1,145.92,146.03,47547.0
2019-01-24 09:55:00,146.02,146.11,145.95,146.02,38536.0
2019-01-24 09:56:00,146.01,146.05,145.74,145.74,110289.0
2019-01-24 09:57:00,145.74,145.81,145.66,145.66,63548.0
2019-01-24 09:58:00,145.65,145.94,145.61,145.94,69259.0
2019-01-24 09:59:00,145.98,146.03,145.8977,145.91,35390.0
2019-01-24 10:00:00,145.98,146.1,145.97,146.09,39066.0
2019-01-24 10:01:00,146.01,146.1,145.82,145.97,74340.0
2019-01-24 10:02:00,146.0176,146.0176,145.84,145.905,38930.0
2019-01-24 10:03:00,145.86,145.86,145.758,145.845,36532.0
2019-01-24 10:04:00,145.91,145.91,145.84,145.84,21289.0
2019-01-24 10:05:00,145.734,145.734,145.58,145.64,38876.0
2019-01-24 10:06:00,145.61,145.94,145.6,145.94,34913.0
2019-01-24 10:07:00,146.0,146.0,145.82,145.86,28082.0
2019-01-24 10:08:00,145.9,145.9,145.8,145.8,15636.0
2019-01-24 10:09:00,145.88,145.88,145.75,145.8011,19254.0
2019-01-24 10:10:00,145.81,145.81,145.747,145.76,39930.0
2019-01-24 10:11:00,145.74,145.74,145.58,145.6144,29187.0
2019-01-24 10:12:00,145.575,145.7,145.54,145.58,30949.0
2019-01-24 10:13:00,145.6282,145.665,145.59,145.665,18364.0
2019-01-24 10:14:00,145.65,145.72,145.65,145.693,18989.0
2019-01-24 10:15:00,145.77,146.14,145.76,146.1,239490.0
2019-01-24 10:16:00,146.07,146.1,146.01,146.01,270142.0
2019-01-24 10:17:00,146.05,146.1,146.0,146.1,118248.0
2019-01-24 10:18:00,146.1,146.38,146.1,146.2,167040.0
2019-01-24 10:19:00,146.26,146.31,146.26,146.27,34318.0
2019-01-24 10:20:00,146.275,146.29,146.1502,146.1784,59800.0
2019-01-24 10:21:00,146.2,146.3,146.17,146.29,32205.0
2019-01-24 10:22:00,146.3,146.42,146.3,146.35,65953.0
2019-01-24 10:23:00,146.35,146.35,146.24,146.25,37829.0
2019-01-24 10:24:00,146.22,146.28,146.17,146.17,19698.0
2019-01-24 10:25:00,146.1998,146.25,146.16,146.24,24943.0
2019-01-24 10:26:00,146.22,146.23,146.21,146.23,12037.0
2019-01-24 10:27:00,146.27,146.27,146.12,146.14,19583.0
2019-01-24 10:28:00,146.19,146.22,146.1496,146.22,18860.0
2019-01-24 10:29:00,146.25,146.4,146.17,146.4,47428.0
2019-01-24 10:30:00,146.35,146.37,146.25,146.25,25658.0
2019-01-24 10:31:00,146.22,146.26,146.19,146.21,15700.0
2019-01-24 10:32:00,146.18,146.18,145.99,146.01,76989.0
2019-01-24 10:33:00,145.95,145.97,145.91,145.91,49867.0
2019-01-24 10:34:00,145.8895,145.9624,145.53,145.68,162335.0
2019-01-24 10:35:00,145.75,145.79,145.65,145.65,103167.0
2019-01-24 10:36:00,145.679,145.73,145.255,145.3,387764.0
2019-01-24 10:37:00,145.31,145.545,145.24,145.37,136048.0
2019-01-24 10:38:00,145.36,145.36,145.01,145.12,194560.0
2019-01-24 10:39:00,145.13,145.13,144.53,144.54,347459.0
2019-01-24 10:40:00,144.5,144.75,144.03,144.75,321129.0
2019-01-24 10:41:00,144.74,144.86,144.53,144.67,189623.0
2019-01-24 10:42:00,144.7399,145.03,144.38,144.38,199090.0
2019-01-24 10:43:00,144.31,144.49,143.9399,144.49,242487.0
2019-01-24 10:44:00,144.4865,144.49,143.87,143.87,141231.0
2019-01-24 10:45:00,143.83,144.0,143.54,143.62,313867.0
2019-01-24 10:46:00,143.56,143.83,143.33,143.53,296534.0
2019-01-24 10:47:00,143.52,144.04,143.26,143.9,250253.0
2019-01-24 10:48:00,143.8149,143.86,143.63,143.785,159153.0
2019-01-24 10:49:00,143.82,143.825,143.16,143.17,182906.0
2019-01-24 10:50:00,143.2,143.2,142.54,142.645,352758.0
2019-01-24 10:51:00,142.72,143.57,142.58,143.28,286664.0
2019-01-24 10:52:00,143.22,143.69,143.11,143.37,196335.0
2019-01-24 10:53:00,143.28,143.69,143.13,143.51,214888.0
2019-01-24 10:54:00,143.48,143.54,143.02,143.27,94675.0
2019-01-24 10:55:00,143.265,143.33,142.78,143.22,128014.0
2019-01-24 10:56:00,143.27,143.72,143.18,143.33,168010.0
2019-01-24 10:57:00,143.31,143.4,143.09,143.09,61493.0
2019-01-24 10:58:00,143.19,143.34,142.9655,143.22,152108.0
2019-01-24 10:59:00,143.19,143.75,143.19,143.63,148770.0
2019-01-24 11:00:00,143.5806,144.13,143.5806,143.93,202466.0
2019-01-24 11:01:00,143.81,143.93,143.59,143.64,94086.0
2019-01-24 11:02:00,143.6275,143.76,143.55,143.635,48262.0
2019-01-24 11:03:00,143.58,143.88,143.4,143.84,74120.0
2019-01-24 11:04:00,143.76,143.86,143.64,143.8188,71184.0
2019-01-24 11:05:00,143.745,143.95,143.745,143.95,57251.0
2019-01-24 11:06:00,143.95,144.05,143.63,143.9227,76382.0
2019-01-24 11:07:00,143.9299,144.1,143.88,143.93,52246.0
2019-01-24 11:08:00,143.88,143.88,143.64,143.64,41845.0
2019-01-24 11:09:00,143.63,143.97,143.63,143.97,36831.0
2019-01-24 11:10:00,143.975,144.02,143.82,143.82,43019.0
2019-01-24 11:11:00,143.86,144.22,143.86,144.15,80235.0
2019-01-24 11:12:00,144.24,144.3,144.1408,144.25,75404.0
2019-01-24 11:13:00,144.2463,144.25,143.74,143.8,86351.0
2019-01-24 11:14:00,143.71,143.75,143.5962,143.6992,46435.0
2019-01-24 11:15:00,143.63,143.83,143.63,143.78,29200.0
2019-01-24 11:16:00,143.65,143.86,143.59,143.59,32967.0
2019-01-24 11:17:00,143.612,143.68,143.53,143.68,40715.0
2019-01-24 11:18:00,143.68,143.71,143.62,143.67,27395.0
2019-01-24 11:19:00,143.67,143.885,143.64,143.785,58483.0
2019-01-24 11:20:00,143.75,143.76,143.6,143.6,19257.0
2019-01-24 11:21:00,143.69,143.72,143.61,143.72,30325.0
2019-01-24 11:22:00,143.755,143.805,143.67,143.67,48594.0
2019-01-24 11:23:00,143.62,143.8,143.59,143.782,29625.0
2019-01-24 11:24:00,143.775,143.775,143.65,143.71,19396.0
2019-01-24 11:25:00,143.74,143.76,143.69,143.69,22670.0
2019-01-24 11:26:00,143.68,143.77,143.56,143.57,25063.0
2019-01-24 11:27:00,143.58,143.6754,143.56,143.56,17474.0
2019-01-24 11:28:00,143.57,143.6,143.49,143.56,76707.0
2019-01-24 11:29:00,143.59,144.1996,143.59,144.15,106195.0
2019-01-24 11:30:00,144.135,144.135,144.03,144.03,29964.0
2019-01-24 11:31:00,144.035,144.04,143.93,143.9697,29807.0
2019-01-24 11:32:00,143.9,144.01,143.9,143.96,29657.0
2019-01-24 11:33:00,143.97,144.06,143.87,144.02,59356.0
2019-01-24 11:34:00,144.0,144.0,143.95,144.0,13942.0
2019-01-24 11:35:00,143.9911,144.08,143.9911,144.04,15652.0
2019-01-24 11:36:00,143.98,143.98,143.83,143.89,24716.0
2019-01-24 11:37:00,143.945,144.1,143.945,144.1,40529.0
2019-01-24 11:38:00,144.13,144.66,144.13,144.62,80510.0
2019-01-24 11:39:00,144.64,144.7,144.45,144.45,54292.0
2019-01-24 11:40:00,144.45,144.45,144.3444,144.361,47294.0
2019-01-24 11:41:00,144.35,144.37,144.287,144.32,23877.0
2019-01-24 11:42:00,144.34,144.34,144.21,144.27,28025.0
2019-01-24 11:43:00,144.3263,144.3263,144.15,144.19,24992.0
2019-01-24 11:44:00,144.21,144.23,144.14,144.23,12366.0
2019-01-24 11:45:00,144.22,144.22,144.12,144.1599,17013.0
2019-01-24 11:46:00,144.204,144.33,144.2,144.33,20456.0
2019-01-24 11:47:00,144.39,144.47,144.39,144.44,33217.0
2019-01-24 11:48:00,144.43,144.44,144.34,144.3489,26179.0
2019-01-24 11:49:00,144.38,144.55,144.34,144.55,38717.0
2019-01-24 11:50:00,144.56,144.72,144.43,144.63,63253.0
2019-01-24 11:51:00,144.66,144.79,144.6,144.6,70374.0
2019-01-24 11:52:00,144.6248,144.6248,144.5,144.5,26975.0
2019-01-24 11:53:00,144.495,144.51,144.37,144.4182,25272.0
2019-01-24 11:54:00,144.425,144.46,144.38,144.46,23277.0
2019-01-24 11:55:00,144.47,144.62,144.455,144.62,17338.0
2019-01-24 11:56:00,144.69,144.71,144.67,144.71,20694.0
2019-01-24 11:57:00,144.71,144.7185,144.66,144.69,14840.0
2019-01-24 11:58:00,144.67,144.695,144.59,144.64,38416.0
2019-01-24 11:59:00,144.7,144.75,144.7,144.7,16583.0
2019-01-24 12:00:00,144.68,144.75,144.66,144.75,9914.0
2019-01-24 12:01:00,144.75,144.75,144.6305,144.6305,16510.0
2019-01-24 12:02:00,144.6607,144.6607,144.55,144.58,28745.0
2019-01-24 12:03:00,144.58,144.58,144.5,144.54,18607.0
2019-01-24 12:04:00,144.54,144.545,144.49,144.5102,29086.0
2019-01-24 12:05:00,144.5,144.65,144.491,144.5799,43629.0
2019-01-24 12:06:00,144.56,144.56,144.36,144.39,29854.0
2019-01-24 12:07:00,144.4057,144.56,144.4057,144.56,12265.0
2019-01-24 12:08:00,144.6,144.67,144.6,144.64,12745.0
2019-01-24 12:09:00,144.61,144.61,144.57,144.57,12823.0
2019-01-24 12:10:00,144.57,144.62,144.49,144.49,10934.0
2019-01-24 12:11:00,144.45,144.54,144.35,144.54,48779.0
2019-01-24 12:12:00,144.525,144.57,144.47,144.47,17746.0
2019-01-24 12:13:00,144.45,144.51,144.41,144.51,20137.0
2019-01-24 12:14:00,144.49,144.56,144.47,144.47,18747.0
2019-01-24 12:15:00,144.45,144.575,144.4,144.52,22730.0
2019-01-24 12:16:00,144.5,144.55,144.43,144.46,231127.0
2019-01-24 12:17:00,144.55,144.63,144.54,144.6,25942.0
2019-01-24 12:18:00,144.62,144.63,144.53,144.5734,23178.0
2019-01-24 12:19:00,144.59,144.6695,144.59,144.59,14760.0
2019-01-24 12:20:00,144.62,144.7,144.59,144.59,28158.0
2019-01-24 12:21:00,144.59,144.59,144.4,144.4107,23737.0
2019-01-24 12:22:00,144.39,144.45,144.375,144.4,22414.0
2019-01-24 12:23:00,144.4,144.46,144.37,144.37,21183.0
2019-01-24 12:24:00,144.345,144.4076,144.34,144.4076,20463.0
2019-01-24 12:25:00,144.44,144.44,144.38,144.42,9017.0
2019-01-24 12:26:00,144.405,144.689,144.405,144.689,44338.0
2019-01-24 12:27:00,144.6855,144.71,144.67,144.7,30312.0
2019-01-24 12:28:00,144.71,144.7893,144.64,144.65,42243.0
2019-01-24 12:29:00,144.6225,144.6225,144.53,144.5735,16941.0
2019-01-24 12:30:00,144.57,144.6,144.54,144.54,7485.0
2019-01-24 12:31:00,144.56,144.56,144.45,144.52,15575.0
2019-01-24 12:32:00,144.48,144.48,144.41,144.43,10182.0
2019-01-24 12:33:00,144.4068,144.4389,144.4068,144.41,17642.0
2019-01-24 12:34:00,144.4086,144.48,144.4086,144.4568,14208.0
2019-01-24 12:35:00,144.49,144.55,144.47,144.47,11885.0
2019-01-24 12:36:00,144.4,144.4,144.37,144.37,16279.0
2019-01-24 12:37:00,144.37,144.38,144.2902,144.31,41752.0
2019-01-24 12:38:00,144.3,144.37,144.2975,144.37,19881.0
2019-01-24 12:39:00,144.36,144.4,144.305,144.4,9571.0
2019-01-24 12:40:00,144.41,144.43,144.39,144.4,9035.0
2019-01-24 12:41:00,144.4,144.44,144.34,144.44,11914.0
2019-01-24 12:42:00,144.4373,144.49,144.42,144.48,20275.0
2019-01-24 12:43:00,144.47,144.47,144.46,144.4607,6148.0
2019-01-24 12:44:00,144.47,144.47,144.37,144.415,13260.0
2019-01-24 12:45:00,144.39,144.39,144.37,144.37,9473.0
2019-01-24 12:46:00,144.42,144.5001,144.42,144.4731,12746.0
2019-01-24 12:47:00,144.42,144.42,144.35,144.37,7378.0
2019-01-24 12:48:00,144.3501,144.42,144.3501,144.42,7713.0
2019-01-24 12:49:00,144.45,144.54,144.45,144.5,28295.0
2019-01-24 12:50:00,144.5,144.52,144.45,144.47,20463.0
2019-01-24 12:51:00,144.45,144.459,144.39,144.4,8782.0
2019-01-24 12:52:00,144.4,144.4,144.38,144.39,7750.0
2019-01-24 12:53:00,144.385,144.385,144.23,144.25,48488.0
2019-01-24 12:54:00,144.25,144.305,144.2405,144.28,15757.0
2019-01-24 12:55:00,144.2852,144.3,144.28,144.2806,21585.0
2019-01-24 12:56:00,144.29,144.31,144.28,144.28,11473.0
2019-01-24 12:57:00,144.28,144.36,144.28,144.36,16091.0
2019-01-24 12:58:00,144.4,144.4,144.3899,144.3899,7448.0
2019-01-24 12:59:00,144.39,144.39,144.32,144.32,4422.0
2019-01-24 13:00:00,144.37,144.46,144.36,144.44,32098.0
2019-01-24 13:01:00,144.44,144.515,144.44,144.45,34262.0
2019-01-24 13:02:00,144.46,144.5,144.45,144.5,28505.0
2019-01-24 13:03:00,144.5,144.51,144.46,144.5048,29156.0
2019-01-24 13:04:00,144.48,144.48,144.29,144.29,30191.0
2019-01-24 13:05:00,144.29,144.31,144.19,144.29,39325.0
2019-01-24 13:06:00,144.29,144.33,144.28,144.31,16486.0
2019-01-24 13:07:00,144.29,144.33,144.26,144.33,36723.0
2019-01-24 13:08:00,144.33,144.35,144.28,144.35,12353.0
2019-01-24 13:09:00,144.3,144.3,144.22,144.26,17377.0
2019-01-24 13:10:00,144.21,144.29,144.21,144.241,18620.0
2019-01-24 13:11:00,144.195,144.195,143.95,144.04,47570.0
2019-01-24 13:12:00,144.05,144.14,144.01,144.01,22287.0
2019-01-24 13:13:00,143.98,144.11,143.98,144.11,25680.0
2019-01-24 13:14:00,144.12,144.26,144.1,144.26,25301.0
2019-01-24 13:15:00,144.245,144.3052,144.225,144.3052,25901.0
2019-01-24 13:16:00,144.29,144.33,144.28,144.28,29130.0
2019-01-24 13:17:00,144.26,144.28,144.14,144.28,33495.0
2019-01-24 13:18:00,144.285,144.3321,144.27,144.3321,9179.0
2019-01-24 13:19:00,144.37,144.45,144.37,144.45,39407.0
2019-01-24 13:20:00,144.4863,144.57,144.4863,144.5305,28315.0
2019-01-24 13:21:00,144.53,144.53,144.44,144.46,9235.0
2019-01-24 13:22:00,144.47,144.79,144.47,144.78,68812.0
2019-01-24 13:23:00,144.77,144.89,144.72,144.89,45268.0
2019-01-24 13:24:00,144.88,145.12,144.85,145.07,73295.0
2019-01-24 13:25:00,145.07,145.09,145.0,145.02,50497.0
2019-01-24 13:26:00,145.04,145.04,144.89,144.95,29004.0
2019-01-24 13:27:00,144.93,145.0,144.89,145.0,28509.0
2019-01-24 13:28:00,144.99,144.99,144.95,144.9674,24129.0
2019-01-24 13:29:00,144.99,144.99,144.89,144.94,15547.0
2019-01-24 13:30:00,144.92,144.99,144.82,144.89,35332.0
2019-01-24 13:31:00,144.86,144.96,144.81,144.96,25908.0
2019-01-24 13:32:00,144.9,144.9597,144.8,144.81,21410.0
2019-01-24 13:33:00,144.8,144.94,144.8,144.94,16091.0
2019-01-24 13:34:00,144.92,144.98,144.92,144.95,7986.0
2019-01-24 13:35:00,144.94,144.95,144.94,144.9468,9000.0
2019-01-24 13:36:00,144.94,145.05,144.94,145.05,38732.0
2019-01-24 13:37:00,145.03,145.2822,145.03,145.2822,49955.0
2019-01-24 13:38:00,145.25,145.26,145.11,145.11,25857.0
2019-01-24 13:39:00,145.12,145.13,145.0569,145.13,25402.0
2019-01-24 13:40:00,145.09,145.09,144.96,144.96,46836.0
2019-01-24 13:41:00,145.0,145.12,145.0,145.11,15651.0
2019-01-24 13:42:00,145.04,145.09,145.0205,145.0205,8831.0
2019-01-24 13:43:00,145.02,145.06,145.02,145.05,7913.0
2019-01-24 13:44:00,145.0486,145.0849,144.88,144.89,36938.0
2019-01-24 13:45:00,144.96,144.96,144.9,144.9,12488.0
2019-01-24 13:46:00,144.91,145.02,144.91,145.02,14317.0
2019-01-24 13:47:00,145.0,145.03,144.98,145.03,8247.0
2019-01-24 13:48:00,145.017,145.017,144.9299,144.9299,10956.0
2019-01-24 13:49:00,144.93,144.97,144.91,144.91,14107.0
2019-01-24 13:50:00,144.93,144.95,144.9,144.915,18536.0
2019-01-24 13:51:00,144.94,145.09,144.94,145.0,18736.0
2019-01-24 13:52:00,144.97,145.18,144.97,145.18,14988.0
2019-01-24 13:53:00,145.13,145.18,145.1099,145.17,24877.0
2019-01-24 13:54:00,145.13,145.14,145.09,145.09,6775.0
2019-01-24 13:55:00,145.12,145.12,145.12,145.12,3452.0
2019-01-24 13:56:00,145.14,145.1544,145.085,145.1,20532.0
